Time,RPM
1300,41.300000000000004
1350,41.300000000000004
1400,41.300000000000004
1450,41.300000000000004
1500,41.300000000000004
1550,41.300000000000004
1600,41.300000000000004
1650,41.300000000000004
1700,41.300000000000004
1750,41.300000000000004
1800,41.300000000000004
1850,41.300000000000004
1900,41.300000000000004
1950,41.300000000000004
2000,41.300000000000004
2050,41.300000000000004
2100,41.300000000000004
2150,41.300000000000004
2200,41.300000000000004
2250,41.300000000000004
2300,41.300000000000004
2350,41.300000000000004
2400,41.300000000000004
2450,41.300000000000004
2500,41.300000000000004
2550,41.300000000000004
2600,41.300000000000004
2650,41.300000000000004
2700,41.300000000000004
2750,41.300000000000004
2800,41.300000000000004
2850,41.300000000000004
2900,41.300000000000004
2950,41.300000000000004
3000,41.300000000000004
3050,41.300000000000004
3100,41.300000000000004
3150,41.300000000000004
3200,41.300000000000004
3250,41.300000000000004
3300,41.300000000000004
3350,41.300000000000004
3400,41.300000000000004
3450,41.300000000000004
3500,41.300000000000004
3550,41.300000000000004
3600,41.300000000000004
3650,41.300000000000004
3700,41.300000000000004
3750,41.300000000000004
3800,41.300000000000004
3850,41.300000000000004
3900,41.300000000000004
3950,41.300000000000004
4000,41.300000000000004
4050,41.300000000000004
4100,41.300000000000004
4150,41.300000000000004
4200,41.300000000000004
4250,41.300000000000004
4300,41.300000000000004
4350,41.300000000000004
4400,41.300000000000004
4450,41.300000000000004
4500,41.300000000000004
4550,41.300000000000004
4600,41.300000000000004
4650,41.300000000000004
4700,41.300000000000004
4750,41.300000000000004
4800,41.300000000000004
4850,41.300000000000004
4900,41.300000000000004
4950,41.300000000000004
5000,41.300000000000004
5050,41.300000000000004
5100,41.300000000000004
5150,41.300000000000004
5200,41.300000000000004
5250,41.300000000000004
5300,41.300000000000004
5350,41.300000000000004
5400,41.300000000000004
5450,41.300000000000004
5500,41.300000000000004
5550,41.300000000000004
5600,41.300000000000004
5650,41.300000000000004
5700,41.300000000000004
5750,41.300000000000004
5800,41.300000000000004
5850,41.300000000000004
5900,41.300000000000004
5950,41.300000000000004
6000,41.300000000000004
6050,41.300000000000004
6100,41.300000000000004
6150,41.300000000000004
6200,41.300000000000004
6250,41.300000000000004
6300,41.300000000000004
6350,41.300000000000004
6400,41.300000000000004
6450,41.300000000000004
6500,41.300000000000004
6550,41.300000000000004
6600,41.300000000000004
6650,41.300000000000004
6700,41.300000000000004
6750,41.300000000000004
6800,41.300000000000004
6850,41.300000000000004
6900,41.300000000000004
6950,41.300000000000004
7000,41.300000000000004
7050,41.300000000000004
7100,41.300000000000004
7150,41.300000000000004
7200,41.300000000000004
7250,41.300000000000004
7300,41.300000000000004
7350,41.300000000000004
7400,41.300000000000004
7450,41.300000000000004
7500,41.300000000000004
7550,41.300000000000004
7600,41.300000000000004
7650,41.300000000000004
7700,41.300000000000004
7750,41.300000000000004
7800,41.300000000000004
7850,41.300000000000004
7900,41.300000000000004
7950,41.300000000000004
8000,41.300000000000004
8050,41.300000000000004
8100,41.300000000000004
8150,41.300000000000004
8200,41.300000000000004
8250,41.300000000000004
8300,41.300000000000004
8350,41.300000000000004
8400,41.300000000000004
8450,41.300000000000004
8500,41.300000000000004
8550,41.300000000000004
8600,41.300000000000004
8650,41.300000000000004
8700,41.300000000000004
8750,41.300000000000004
8800,41.300000000000004
8850,41.300000000000004
8900,41.300000000000004
8950,41.300000000000004
9000,41.300000000000004
9050,41.300000000000004
9100,41.300000000000004
9150,41.300000000000004
9200,41.300000000000004
9250,41.300000000000004
9300,41.300000000000004
9350,41.300000000000004
9400,41.300000000000004
9450,41.300000000000004
9500,41.300000000000004
9550,41.300000000000004
9600,41.300000000000004
9650,41.300000000000004
9700,41.300000000000004
9750,41.300000000000004
9800,41.300000000000004
9850,41.300000000000004
9900,41.300000000000004
9950,41.300000000000004
10000,41.300000000000004
10050,41.300000000000004
10100,41.300000000000004
10150,41.300000000000004
10200,41.300000000000004
10250,41.300000000000004
10300,41.300000000000004
10350,41.300000000000004
10400,41.300000000000004
10450,41.300000000000004
10500,41.300000000000004
10550,41.300000000000004
10600,41.300000000000004
10650,41.300000000000004
10700,41.300000000000004
10750,41.300000000000004
10800,41.300000000000004
10850,41.300000000000004
10900,41.300000000000004
10950,41.300000000000004
11000,41.300000000000004
11050,41.300000000000004
11100,41.300000000000004
11150,41.300000000000004
11200,41.300000000000004
11250,41.300000000000004
11300,41.300000000000004
11350,41.300000000000004
11400,41.300000000000004
11450,41.300000000000004
11500,41.300000000000004
11550,41.300000000000004
11600,41.300000000000004
11650,41.300000000000004
11700,41.300000000000004
11750,41.300000000000004
11800,41.300000000000004
11850,41.300000000000004
11900,41.300000000000004
11950,41.300000000000004
12000,41.300000000000004
12050,41.300000000000004
12100,41.300000000000004
12150,41.300000000000004
12200,41.300000000000004
12250,41.300000000000004
12300,41.300000000000004
12350,41.300000000000004
12400,41.300000000000004
12450,41.300000000000004
12500,41.300000000000004
12550,41.300000000000004
12600,41.300000000000004
12650,41.300000000000004
12700,41.300000000000004
12750,41.300000000000004
12800,41.300000000000004
12850,41.300000000000004
12900,41.300000000000004
12950,41.300000000000004
13000,41.300000000000004
13050,41.300000000000004
13100,41.300000000000004
13150,41.300000000000004
13200,41.300000000000004
13250,41.300000000000004
13300,41.300000000000004
13350,41.300000000000004
13400,41.300000000000004
13450,41.300000000000004
13500,41.300000000000004
13550,41.300000000000004
13600,41.300000000000004
13650,41.300000000000004
13700,41.300000000000004
13750,41.300000000000004
13800,41.300000000000004
13850,41.300000000000004
13900,41.300000000000004
13950,41.300000000000004
14000,41.300000000000004
14050,41.300000000000004
14100,41.300000000000004
14150,41.300000000000004
14200,41.300000000000004
14250,41.300000000000004
14300,41.300000000000004
14350,41.300000000000004
14400,41.300000000000004
14450,41.300000000000004
14500,41.300000000000004
14550,41.300000000000004
14600,41.300000000000004
14650,41.300000000000004
14700,41.300000000000004
14750,41.300000000000004
14800,41.300000000000004
14850,41.300000000000004
14900,41.300000000000004
14950,41.300000000000004
15000,41.300000000000004
15050,41.300000000000004
15100,41.300000000000004
15150,41.300000000000004
15200,41.300000000000004
15250,41.300000000000004
15300,41.300000000000004
15350,41.300000000000004
15400,41.300000000000004
15450,41.300000000000004
15500,41.300000000000004
15550,41.300000000000004
15600,41.300000000000004
15650,41.300000000000004
15700,41.300000000000004
15750,41.300000000000004
15800,41.300000000000004
15850,41.300000000000004
15900,41.300000000000004
15950,41.300000000000004
16000,41.300000000000004
16050,41.300000000000004
16100,41.300000000000004
16150,41.300000000000004
16200,41.300000000000004
16250,41.300000000000004
16300,41.300000000000004
16350,41.300000000000004
16400,41.300000000000004
16450,41.300000000000004
16500,41.300000000000004
16550,41.300000000000004
16600,41.300000000000004
16650,41.300000000000004
16700,41.300000000000004
16750,41.300000000000004
16800,41.300000000000004
16850,41.300000000000004
16900,41.300000000000004
16950,41.300000000000004
17000,41.300000000000004
17050,41.300000000000004
17100,41.300000000000004
17150,41.300000000000004
17200,41.300000000000004
17250,41.300000000000004
17300,41.300000000000004
17350,41.300000000000004
17400,41.300000000000004
17450,41.300000000000004
17500,41.300000000000004
17550,41.300000000000004
17600,41.300000000000004
17650,41.300000000000004
17700,41.300000000000004
17750,41.300000000000004
17800,41.300000000000004
17850,41.300000000000004
17900,41.300000000000004
17950,41.300000000000004
18000,41.300000000000004
18050,41.300000000000004
18100,41.300000000000004
18150,41.300000000000004
18200,41.300000000000004
18250,41.300000000000004
18300,41.300000000000004
18350,41.300000000000004
18400,41.300000000000004
18450,41.300000000000004
18500,41.300000000000004
18550,41.300000000000004
18600,41.300000000000004
18650,41.300000000000004
18700,41.300000000000004
18750,41.300000000000004
18800,41.300000000000004
18850,41.300000000000004
18900,41.300000000000004
18950,41.300000000000004
19000,41.300000000000004
19050,41.300000000000004
19100,41.300000000000004
19150,41.300000000000004
19200,41.300000000000004
19250,41.300000000000004
19300,41.300000000000004
19350,41.300000000000004
19400,41.300000000000004
19450,41.300000000000004
19500,41.300000000000004
19550,41.300000000000004
19600,41.300000000000004
19650,41.300000000000004
19700,41.300000000000004
19750,41.300000000000004
19800,41.300000000000004
19850,41.300000000000004
19900,41.300000000000004
19950,41.300000000000004
20000,41.300000000000004
20050,41.300000000000004
20100,41.300000000000004
20150,41.300000000000004
20200,41.300000000000004
20250,41.300000000000004
20300,41.300000000000004
20350,41.300000000000004
20400,41.300000000000004
20450,41.300000000000004
20500,41.300000000000004
20550,41.300000000000004
20600,41.300000000000004
20650,41.300000000000004
20700,41.300000000000004
20750,41.300000000000004
20800,41.300000000000004
20850,41.300000000000004
20900,41.300000000000004
20950,41.300000000000004
21000,41.300000000000004
21050,41.300000000000004
21100,41.300000000000004
21150,41.300000000000004
21200,41.300000000000004
21250,41.300000000000004
21300,41.300000000000004
21350,41.300000000000004
21400,41.300000000000004
21450,41.300000000000004
21500,41.300000000000004
21550,41.300000000000004
21600,41.300000000000004
21650,41.300000000000004
21700,41.300000000000004
21750,41.300000000000004
21800,41.300000000000004
21850,41.300000000000004
21900,41.300000000000004
21950,41.300000000000004
22000,41.300000000000004
22050,41.300000000000004
22100,41.300000000000004
22150,41.300000000000004
22200,41.300000000000004
22250,41.300000000000004
22300,41.300000000000004
22350,41.300000000000004
22400,41.300000000000004
22450,41.300000000000004
22500,41.300000000000004
22550,41.300000000000004
22600,41.300000000000004
22650,41.300000000000004
22700,41.300000000000004
22750,41.300000000000004
22800,41.300000000000004
22850,41.300000000000004
22900,41.300000000000004
22950,41.300000000000004
23000,41.300000000000004
23050,41.300000000000004
23100,41.300000000000004
23150,41.300000000000004
23200,41.300000000000004
23250,41.300000000000004
23300,41.300000000000004
23350,41.300000000000004
23400,41.300000000000004
23450,41.300000000000004
23500,41.300000000000004
23550,41.300000000000004
23600,41.300000000000004
23650,41.300000000000004
23700,41.300000000000004
23750,41.300000000000004
23800,41.300000000000004
23850,41.300000000000004
23900,41.300000000000004
23950,41.300000000000004
24000,41.300000000000004
24050,41.300000000000004
24100,41.300000000000004
24150,41.300000000000004
24200,41.300000000000004
24250,41.300000000000004
24300,41.300000000000004
24350,41.300000000000004
24400,41.300000000000004
24450,41.300000000000004
24500,41.300000000000004
24550,41.300000000000004
24600,41.300000000000004
24650,41.300000000000004
24700,41.300000000000004
24750,41.300000000000004
24800,41.300000000000004
24850,41.300000000000004
24900,41.300000000000004
24950,41.300000000000004
25000,41.300000000000004
25050,41.300000000000004
25100,41.300000000000004
25150,41.300000000000004
25200,41.300000000000004
25250,41.300000000000004
25300,41.300000000000004
25350,41.300000000000004
25400,41.300000000000004
25450,41.300000000000004
25500,41.300000000000004
25550,41.300000000000004
25600,41.300000000000004
25650,41.300000000000004
25700,41.300000000000004
25750,41.300000000000004
25800,41.300000000000004
25850,41.300000000000004
25900,41.300000000000004
25950,41.300000000000004
26000,41.300000000000004
26050,41.300000000000004
26100,41.300000000000004
26150,41.300000000000004
26200,41.300000000000004
26250,41.300000000000004
26300,41.300000000000004
26350,41.300000000000004
26400,41.300000000000004
26450,41.300000000000004
26500,41.300000000000004
26550,41.300000000000004
26600,41.300000000000004
26650,41.300000000000004
26700,41.300000000000004
26750,41.300000000000004
26800,41.300000000000004
26850,41.300000000000004
26900,41.300000000000004
26950,41.300000000000004
27000,41.300000000000004
27050,41.300000000000004
27100,41.300000000000004
27150,41.300000000000004
27200,41.300000000000004
27250,41.300000000000004
27300,41.300000000000004
27350,41.300000000000004
27400,41.300000000000004
27450,41.300000000000004
27500,41.300000000000004
27550,41.300000000000004
27600,41.300000000000004
27650,41.300000000000004
27700,41.300000000000004
27750,41.300000000000004
27800,41.300000000000004
27850,41.300000000000004
27900,41.300000000000004
27950,41.300000000000004
28000,41.300000000000004
28050,41.300000000000004
28100,41.300000000000004
28150,41.300000000000004
28200,41.300000000000004
28250,41.300000000000004
28300,41.300000000000004
28350,41.300000000000004
28400,41.300000000000004
28450,41.300000000000004
28500,41.300000000000004
28550,41.300000000000004
28600,41.300000000000004
28650,41.300000000000004
28700,41.300000000000004
28750,41.300000000000004
28800,41.300000000000004
28850,41.300000000000004
28900,41.300000000000004
28950,41.300000000000004
29000,41.300000000000004
29050,41.300000000000004
29100,41.300000000000004
29150,41.300000000000004
29200,41.300000000000004
29250,41.300000000000004
29300,41.300000000000004
29350,41.300000000000004
29400,41.300000000000004
29450,41.300000000000004
29500,41.300000000000004
29550,41.300000000000004
29600,41.300000000000004
29650,41.300000000000004
29700,41.300000000000004
29750,41.300000000000004
29800,41.300000000000004
29850,41.300000000000004
29900,41.300000000000004
29950,41.300000000000004
30000,41.300000000000004
30050,41.300000000000004
30100,41.300000000000004
30150,41.300000000000004
30200,41.300000000000004
30250,41.300000000000004
30300,41.300000000000004
30350,41.300000000000004
30400,41.300000000000004
30450,41.300000000000004
30500,41.300000000000004
30550,41.300000000000004
30600,41.300000000000004
30650,41.300000000000004
30700,41.300000000000004
30750,41.300000000000004
30800,41.300000000000004
30850,41.300000000000004
30900,41.300000000000004
30950,41.300000000000004
31000,41.300000000000004
31050,41.300000000000004
31100,41.300000000000004
31150,41.300000000000004
31200,41.300000000000004
31250,41.300000000000004
31300,41.300000000000004
31350,41.300000000000004
31400,41.300000000000004
31450,41.300000000000004
31500,41.300000000000004
31550,41.300000000000004
31600,41.300000000000004
31650,41.300000000000004
31700,41.300000000000004
31750,41.300000000000004
31800,41.300000000000004
31850,41.300000000000004
31900,41.300000000000004
31950,41.300000000000004
32000,41.300000000000004
32050,41.300000000000004
32100,41.300000000000004
32150,41.300000000000004
32200,41.300000000000004
32250,41.300000000000004
32300,41.300000000000004
32350,41.300000000000004
32400,41.300000000000004
32450,41.300000000000004
32500,41.300000000000004
32550,41.300000000000004
32600,41.300000000000004
32650,41.300000000000004
32700,41.300000000000004
32750,41.300000000000004
32800,41.300000000000004
32850,41.300000000000004
32900,41.300000000000004
32950,41.300000000000004
33000,41.300000000000004
33050,41.300000000000004
33100,41.300000000000004
33150,41.300000000000004
33200,41.300000000000004
33250,41.300000000000004
33300,41.300000000000004
33350,41.300000000000004
33400,41.300000000000004
33450,41.300000000000004
33500,41.300000000000004
33550,41.300000000000004
33600,41.300000000000004
33650,41.300000000000004
33700,41.300000000000004
33750,41.300000000000004
33800,41.300000000000004
33850,41.300000000000004
33900,41.300000000000004
33950,41.300000000000004
34000,41.300000000000004
34050,41.300000000000004
34100,41.300000000000004
34150,41.300000000000004
34200,41.300000000000004
34250,41.300000000000004
34300,41.300000000000004
34350,41.300000000000004
34400,41.300000000000004
34450,41.300000000000004
34500,41.300000000000004
34550,41.300000000000004
34600,41.300000000000004
34650,41.300000000000004
34700,41.300000000000004
34750,41.300000000000004
34800,41.300000000000004
34850,41.300000000000004
34900,41.300000000000004
34950,41.300000000000004
35000,41.300000000000004
35050,41.300000000000004
35100,41.300000000000004
35150,41.300000000000004
35200,41.300000000000004
35250,41.300000000000004
35300,41.300000000000004
35350,41.2
35400,41.2
35450,41.2
35500,41.2
35550,41.2
35600,41.2
35650,41.2
35700,41.2
35750,41.2
35800,41.2
35850,41.2
35900,41.2
35950,41.2
36000,41.2
36050,41.2
36100,41.2
36150,41.2
36200,41.2
36250,41.2
36300,41.2
36350,39.400000000000006
36400,39.400000000000006
36450,39.400000000000006
END
Time,Coolant
0,0.0
50,0.0
100,0.0
150,0.0
200,0.0
250,0.0
300,0.0
350,84.4
400,84.4
450,84.4
500,84.4
550,84.4
600,84.4
650,84.4
700,84.4
750,84.4
800,84.4
850,84.4
900,84.4
950,84.4
1000,84.4
1050,84.4
1100,84.4
1150,84.4
1200,84.4
1250,84.4
1300,84.4
1350,84.4
1400,84.4
1450,84.4
1500,84.4
1550,84.4
1600,84.4
1650,84.4
1700,84.4
1750,84.4
1800,84.4
1850,84.4
1900,84.4
1950,84.4
2000,84.4
2050,84.4
2100,84.4
2150,84.4
2200,84.4
2250,84.4
2300,84.4
2350,84.4
2400,84.4
2450,84.4
2500,84.4
2550,84.4
2600,84.4
2650,84.4
2700,84.4
2750,84.4
2800,84.4
2850,84.4
2900,84.4
2950,84.4
3000,84.4
3050,84.4
3100,84.4
3150,84.4
3200,84.4
3250,84.4
3300,84.4
3350,86.2
3400,86.2
3450,86.2
3500,86.2
3550,86.2
3600,86.2
3650,86.2
3700,86.2
3750,86.2
3800,86.2
3850,86.2
3900,86.2
3950,86.2
4000,86.2
4050,86.2
4100,86.2
4150,86.2
4200,86.2
4250,86.2
4300,86.2
4350,86.2
4400,86.2
4450,86.2
4500,86.2
4550,86.2
4600,86.2
4650,86.2
4700,86.2
4750,86.2
4800,86.2
4850,86.2
4900,86.2
4950,86.2
5000,86.2
5050,86.2
5100,86.2
5150,86.2
5200,86.2
5250,86.2
5300,86.2
5350,86.2
5400,86.2
5450,86.2
5500,86.2
5550,86.2
5600,86.2
5650,86.2
5700,86.2
5750,86.2
5800,86.2
5850,86.2
5900,86.2
5950,86.2
6000,86.2
6050,86.2
6100,86.2
6150,86.2
6200,86.2
6250,86.2
6300,86.2
6350,86.2
6400,86.2
6450,86.2
6500,86.2
6550,86.2
6600,86.2
6650,86.2
6700,86.2
6750,86.2
6800,86.2
6850,86.2
6900,86.2
6950,86.2
7000,86.2
7050,86.2
7100,86.2
7150,86.2
7200,86.2
7250,86.2
7300,86.2
7350,86.2
7400,86.2
7450,86.2
7500,86.2
7550,86.2
7600,86.2
7650,86.2
7700,86.2
7750,86.2
7800,86.2
7850,86.2
7900,86.2
7950,86.2
8000,86.2
8050,86.2
8100,86.2
8150,86.2
8200,86.2
8250,86.2
8300,86.2
8350,86.30000000000001
8400,86.30000000000001
8450,86.30000000000001
8500,86.30000000000001
8550,86.30000000000001
8600,86.30000000000001
8650,86.30000000000001
8700,86.30000000000001
8750,86.30000000000001
8800,86.30000000000001
8850,86.30000000000001
8900,86.30000000000001
8950,86.30000000000001
9000,86.30000000000001
9050,86.30000000000001
9100,86.30000000000001
9150,86.30000000000001
9200,86.30000000000001
9250,86.30000000000001
9300,86.30000000000001
9350,88.0
9400,88.0
9450,88.0
9500,88.0
9550,88.0
9600,88.0
9650,88.0
9700,88.0
9750,88.0
9800,88.0
9850,88.0
9900,88.0
9950,88.0
10000,88.0
10050,88.0
10100,88.0
10150,88.0
10200,88.0
10250,88.0
10300,88.0
10350,88.0
10400,88.0
10450,88.0
10500,88.0
10550,88.0
10600,88.0
10650,88.0
10700,88.0
10750,88.0
10800,88.0
10850,88.0
10900,88.0
10950,88.0
11000,88.0
11050,88.0
11100,88.0
11150,88.0
11200,88.0
11250,88.0
11300,88.0
11350,88.0
11400,88.0
11450,88.0
11500,88.0
11550,88.0
11600,88.0
11650,88.0
11700,88.0
11750,88.0
11800,88.0
11850,88.0
11900,88.0
11950,88.0
12000,88.0
12050,88.0
12100,88.0
12150,88.0
12200,88.0
12250,88.0
12300,88.0
12350,88.0
12400,88.0
12450,88.0
12500,88.0
12550,88.0
12600,88.0
12650,88.0
12700,88.0
12750,88.0
12800,88.0
12850,88.0
12900,88.0
12950,88.0
13000,88.0
13050,88.0
13100,88.0
13150,88.0
13200,88.0
13250,88.0
13300,88.0
13350,88.0
13400,88.0
13450,88.0
13500,88.0
13550,88.0
13600,88.0
13650,88.0
13700,88.0
13750,88.0
13800,88.0
13850,88.0
13900,88.0
13950,88.0
14000,88.0
14050,88.0
14100,88.0
14150,88.0
14200,88.0
14250,88.0
14300,88.0
14350,88.0
14400,88.0
14450,88.0
14500,88.0
14550,88.0
14600,88.0
14650,88.0
14700,88.0
14750,88.0
14800,88.0
14850,88.0
14900,88.0
14950,88.0
15000,88.0
15050,88.0
15100,88.0
15150,88.0
15200,88.0
15250,88.0
15300,88.0
15350,88.0
15400,88.0
15450,88.0
15500,88.0
15550,88.0
15600,88.0
15650,88.0
15700,88.0
15750,88.0
15800,88.0
15850,88.0
15900,88.0
15950,88.0
16000,88.0
16050,88.0
16100,88.0
16150,88.0
16200,88.0
16250,88.0
16300,88.0
16350,88.0
16400,88.0
16450,88.0
16500,88.0
16550,88.0
16600,88.0
16650,88.0
16700,88.0
16750,88.0
16800,88.0
16850,88.0
16900,88.0
16950,88.0
17000,88.0
17050,88.0
17100,88.0
17150,88.0
17200,88.0
17250,88.0
17300,88.0
17350,88.0
17400,88.0
17450,88.0
17500,88.0
17550,88.0
17600,88.0
17650,88.0
17700,88.0
17750,88.0
17800,88.0
17850,88.0
17900,88.0
17950,88.0
18000,88.0
18050,88.0
18100,88.0
18150,88.0
18200,88.0
18250,88.0
18300,88.0
18350,89.80000000000001
18400,89.80000000000001
18450,89.80000000000001
18500,89.80000000000001
18550,89.80000000000001
18600,89.80000000000001
18650,89.80000000000001
18700,89.80000000000001
18750,89.80000000000001
18800,89.80000000000001
18850,89.80000000000001
18900,89.80000000000001
18950,89.80000000000001
19000,89.80000000000001
19050,89.80000000000001
19100,89.80000000000001
19150,89.80000000000001
19200,89.80000000000001
19250,89.80000000000001
19300,89.80000000000001
19350,89.80000000000001
19400,89.80000000000001
19450,89.80000000000001
19500,89.80000000000001
19550,89.80000000000001
19600,89.80000000000001
19650,89.80000000000001
19700,89.80000000000001
19750,89.80000000000001
19800,89.80000000000001
19850,89.80000000000001
19900,89.80000000000001
19950,89.80000000000001
20000,89.80000000000001
20050,89.80000000000001
20100,89.80000000000001
20150,89.80000000000001
20200,89.80000000000001
20250,89.80000000000001
20300,89.80000000000001
20350,89.80000000000001
20400,89.80000000000001
20450,89.80000000000001
20500,89.80000000000001
20550,89.80000000000001
20600,89.80000000000001
20650,89.80000000000001
20700,89.80000000000001
20750,89.80000000000001
20800,89.80000000000001
20850,89.80000000000001
20900,89.80000000000001
20950,89.80000000000001
21000,89.80000000000001
21050,89.80000000000001
21100,89.80000000000001
21150,89.80000000000001
21200,89.80000000000001
21250,89.80000000000001
21300,89.80000000000001
21350,89.80000000000001
21400,89.80000000000001
21450,89.80000000000001
21500,89.80000000000001
21550,89.80000000000001
21600,89.80000000000001
21650,89.80000000000001
21700,89.80000000000001
21750,89.80000000000001
21800,89.80000000000001
21850,89.80000000000001
21900,89.80000000000001
21950,89.80000000000001
22000,89.80000000000001
22050,89.80000000000001
22100,89.80000000000001
22150,89.80000000000001
22200,89.80000000000001
22250,89.80000000000001
22300,89.80000000000001
22350,89.80000000000001
22400,89.80000000000001
22450,89.80000000000001
22500,89.80000000000001
22550,89.80000000000001
22600,89.80000000000001
22650,89.80000000000001
22700,89.80000000000001
22750,89.80000000000001
22800,89.80000000000001
22850,89.80000000000001
22900,89.80000000000001
22950,89.80000000000001
23000,89.80000000000001
23050,89.80000000000001
23100,89.80000000000001
23150,89.80000000000001
23200,89.80000000000001
23250,89.80000000000001
23300,89.80000000000001
23350,89.80000000000001
23400,89.80000000000001
23450,89.80000000000001
23500,89.80000000000001
23550,89.80000000000001
23600,89.80000000000001
23650,89.80000000000001
23700,89.80000000000001
23750,89.80000000000001
23800,89.80000000000001
23850,89.80000000000001
23900,89.80000000000001
23950,89.80000000000001
24000,89.80000000000001
24050,89.80000000000001
24100,89.80000000000001
24150,89.80000000000001
24200,89.80000000000001
24250,89.80000000000001
24300,89.80000000000001
24350,89.80000000000001
24400,89.80000000000001
24450,89.80000000000001
24500,89.80000000000001
24550,89.80000000000001
24600,89.80000000000001
24650,89.80000000000001
24700,89.80000000000001
24750,89.80000000000001
24800,89.80000000000001
24850,89.80000000000001
24900,89.80000000000001
24950,89.80000000000001
25000,89.80000000000001
25050,89.80000000000001
25100,89.80000000000001
25150,89.80000000000001
25200,89.80000000000001
25250,89.80000000000001
25300,89.80000000000001
25350,89.80000000000001
25400,89.80000000000001
25450,89.80000000000001
25500,89.80000000000001
25550,89.80000000000001
25600,89.80000000000001
25650,89.80000000000001
25700,89.80000000000001
25750,89.80000000000001
25800,89.80000000000001
25850,89.80000000000001
25900,89.80000000000001
25950,89.80000000000001
26000,89.80000000000001
26050,89.80000000000001
26100,89.80000000000001
26150,89.80000000000001
26200,89.80000000000001
26250,89.80000000000001
26300,89.80000000000001
26350,89.80000000000001
26400,89.80000000000001
26450,89.80000000000001
26500,89.80000000000001
26550,89.80000000000001
26600,89.80000000000001
26650,89.80000000000001
26700,89.80000000000001
26750,89.80000000000001
26800,89.80000000000001
26850,89.80000000000001
26900,89.80000000000001
26950,89.80000000000001
27000,89.80000000000001
27050,89.80000000000001
27100,89.80000000000001
27150,89.80000000000001
27200,89.80000000000001
27250,89.80000000000001
27300,89.80000000000001
27350,89.80000000000001
27400,89.80000000000001
27450,89.80000000000001
27500,89.80000000000001
27550,89.80000000000001
27600,89.80000000000001
27650,89.80000000000001
27700,89.80000000000001
27750,89.80000000000001
27800,89.80000000000001
27850,89.80000000000001
27900,89.80000000000001
27950,89.80000000000001
28000,89.80000000000001
28050,89.80000000000001
28100,89.80000000000001
28150,89.80000000000001
28200,89.80000000000001
28250,89.80000000000001
28300,89.80000000000001
28350,91.60000000000001
28400,91.60000000000001
28450,91.60000000000001
28500,91.60000000000001
28550,91.60000000000001
28600,91.60000000000001
28650,91.60000000000001
28700,91.60000000000001
28750,91.60000000000001
28800,91.60000000000001
28850,91.60000000000001
28900,91.60000000000001
28950,91.60000000000001
29000,91.60000000000001
29050,91.60000000000001
29100,91.60000000000001
29150,91.60000000000001
29200,91.60000000000001
29250,91.60000000000001
29300,91.60000000000001
29350,91.60000000000001
29400,91.60000000000001
29450,91.60000000000001
29500,91.60000000000001
29550,91.60000000000001
29600,91.60000000000001
29650,91.60000000000001
29700,91.60000000000001
29750,91.60000000000001
29800,91.60000000000001
29850,91.60000000000001
29900,91.60000000000001
29950,91.60000000000001
30000,91.60000000000001
30050,91.60000000000001
30100,91.60000000000001
30150,91.60000000000001
30200,91.60000000000001
30250,91.60000000000001
30300,91.60000000000001
30350,91.60000000000001
30400,91.60000000000001
30450,91.60000000000001
30500,91.60000000000001
30550,91.60000000000001
30600,91.60000000000001
30650,91.60000000000001
30700,91.60000000000001
30750,91.60000000000001
30800,91.60000000000001
30850,91.60000000000001
30900,91.60000000000001
30950,91.60000000000001
31000,91.60000000000001
31050,91.60000000000001
31100,91.60000000000001
31150,91.60000000000001
31200,91.60000000000001
31250,91.60000000000001
31300,91.60000000000001
31350,91.60000000000001
31400,91.60000000000001
31450,91.60000000000001
31500,91.60000000000001
31550,91.60000000000001
31600,91.60000000000001
31650,91.60000000000001
31700,91.60000000000001
31750,91.60000000000001
31800,91.60000000000001
31850,91.60000000000001
31900,91.60000000000001
31950,91.60000000000001
32000,91.60000000000001
32050,91.60000000000001
32100,91.60000000000001
32150,91.60000000000001
32200,91.60000000000001
32250,91.60000000000001
32300,91.60000000000001
32350,91.60000000000001
32400,91.60000000000001
32450,91.60000000000001
32500,91.60000000000001
32550,91.60000000000001
32600,91.60000000000001
32650,91.60000000000001
32700,91.60000000000001
32750,91.60000000000001
32800,91.60000000000001
32850,91.60000000000001
32900,91.60000000000001
32950,91.60000000000001
33000,91.60000000000001
33050,91.60000000000001
33100,91.60000000000001
33150,91.60000000000001
33200,91.60000000000001
33250,91.60000000000001
33300,91.60000000000001
33350,91.60000000000001
33400,91.60000000000001
33450,91.60000000000001
33500,91.60000000000001
33550,91.60000000000001
33600,91.60000000000001
33650,91.60000000000001
33700,91.60000000000001
33750,91.60000000000001
33800,91.60000000000001
33850,91.60000000000001
33900,91.60000000000001
33950,91.60000000000001
34000,91.60000000000001
34050,91.60000000000001
34100,91.60000000000001
34150,91.60000000000001
34200,91.60000000000001
34250,91.60000000000001
34300,91.60000000000001
34350,91.60000000000001
34400,91.60000000000001
34450,91.60000000000001
34500,91.60000000000001
34550,91.60000000000001
34600,91.60000000000001
34650,91.60000000000001
34700,91.60000000000001
34750,91.60000000000001
34800,91.60000000000001
34850,91.60000000000001
34900,91.60000000000001
34950,91.60000000000001
35000,91.60000000000001
35050,91.60000000000001
