Time,RPM
3650,0.502
3700,0.502
3750,0.5
3800,0.5
3850,0.502
3900,0.502
3950,0.502
4000,0.502
4050,0.5
4100,0.5
4150,0.503
4200,0.503
4250,0.502
4300,0.502
4350,0.502
4400,0.502
4450,0.501
4500,0.501
4550,0.503
4600,0.503
4650,0.5
4700,0.5
4750,0.503
4800,0.503
4850,0.504
4900,0.504
4950,0.502
5000,0.502
5050,0.501
5100,0.501
5150,0.502
5200,0.502
5250,0.5
5300,0.5
5350,0.502
5400,0.502
5450,0.502
5500,0.502
5550,0.502
5600,0.502
5650,0.501
5700,0.501
5750,0.502
5800,0.502
5850,0.502
5900,0.502
5950,0.503
6000,0.503
6050,0.503
6100,0.503
6150,0.502
6200,0.502
6250,0.502
6300,0.502
6350,0.501
6400,0.501
6450,0.502
6500,0.502
6550,0.502
6600,0.502
6650,0.501
6700,0.501
6750,0.502
6800,0.502
6850,0.503
6900,0.503
6950,0.501
7000,0.501
7050,0.502
7100,0.502
7150,0.502
7200,0.502
7250,0.5
7300,0.5
7350,0.501
7400,0.501
7450,0.502
7500,0.502
7550,0.502
7600,0.502
7650,0.5
7700,0.5
7750,0.5
7800,0.5
7850,0.502
7900,0.502
7950,0.5
8000,0.5
8050,0.502
8100,0.502
8150,0.502
8200,0.502
8250,0.501
8300,0.501
8350,0.501
8400,0.501
8450,0.503
8500,0.503
8550,0.502
8600,0.502
8650,0.501
8700,0.501
8750,0.502
8800,0.502
8850,0.501
8900,0.501
8950,0.502
9000,0.502
9050,0.5
9100,0.5
9150,0.5
9200,0.5
9250,0.5
9300,0.5
9350,0.501
9400,0.501
9450,0.502
9500,0.502
9550,0.503
9600,0.503
9650,0.503
9700,0.503
9750,0.504
9800,0.504
9850,0.502
9900,0.502
9950,0.5
10000,0.5
10050,0.501
10100,0.501
10150,0.503
10200,0.503
10250,0.501
10300,0.501
10350,0.502
10400,0.502
10450,0.501
10500,0.501
10550,0.501
10600,0.501
10650,0.5
10700,0.5
10750,0.501
10800,0.501
10850,0.502
10900,0.502
10950,0.501
11000,0.501
11050,0.501
11100,0.501
11150,0.501
11200,0.501
11250,0.502
11300,0.502
11350,0.503
11400,0.503
11450,0.501
11500,0.501
11550,0.502
11600,0.502
11650,0.502
11700,0.502
11750,0.502
11800,0.502
11850,0.504
11900,0.504
11950,0.501
12000,0.501
12050,0.502
12100,0.502
12150,0.501
12200,0.501
12250,0.502
12300,0.502
12350,0.502
12400,0.502
12450,0.502
12500,0.502
12550,0.501
12600,0.501
12650,0.502
12700,0.502
12750,0.5
12800,0.5
12850,0.502
12900,0.502
12950,0.501
13000,0.501
13050,0.501
13100,0.501
13150,0.501
13200,0.501
13250,0.5
13300,0.5
13350,0.502
13400,0.502
13450,0.5
13500,0.5
13550,0.501
13600,0.501
13650,0.5
13700,0.5
13750,0.502
13800,0.502
13850,0.5
13900,0.5
13950,0.503
14000,0.503
14050,0.502
14100,0.502
14150,0.502
14200,0.502
14250,0.504
14300,0.504
14350,0.501
14400,0.501
14450,0.502
14500,0.502
14550,0.502
14600,0.502
14650,0.502
14700,0.502
14750,0.503
14800,0.503
14850,0.5
14900,0.5
14950,0.503
15000,0.503
15050,0.503
15100,0.503
15150,0.5
15200,0.5
15250,0.503
15300,0.503
15350,0.501
15400,0.501
15450,0.5
15500,0.5
15550,0.5
15600,0.5
15650,0.5
15700,0.5
15750,0.502
15800,0.502
15850,0.5
15900,0.5
15950,0.501
16000,0.501
16050,0.501
16100,0.501
16150,0.501
16200,0.501
16250,0.501
16300,0.501
16350,0.501
16400,0.501
16450,0.502
16500,0.502
16550,0.5
16600,0.5
16650,0.502
16700,0.502
16750,0.501
16800,0.501
16850,0.502
16900,0.502
16950,0.504
17000,0.504
17050,0.502
17100,0.502
17150,0.501
17200,0.501
17250,0.5
17300,0.5
17350,0.501
17400,0.501
17450,0.502
17500,0.502
17550,0.5
17600,0.5
17650,0.503
17700,0.503
17750,0.501
17800,0.501
17850,0.502
17900,0.502
17950,0.502
18000,0.502
18050,0.502
18100,0.502
18150,0.501
18200,0.501
18250,0.503
18300,0.503
18350,0.5
18400,0.5
18450,0.5
18500,0.5
18550,0.502
18600,0.502
18650,0.502
18700,0.502
18750,0.502
18800,0.502
18850,0.5
18900,0.5
18950,0.5
19000,0.5
19050,0.501
19100,0.501
19150,0.502
19200,0.502
19250,0.502
19300,0.502
19350,0.502
19400,0.502
19450,0.502
19500,0.502
19550,0.502
19600,0.502
19650,0.502
19700,0.502
19750,0.503
19800,0.503
19850,0.503
19900,0.503
19950,0.502
20000,0.502
20050,0.502
20100,0.502
20150,0.502
20200,0.502
20250,0.502
20300,0.502
20350,0.502
20400,0.502
20450,0.501
20500,0.501
20550,0.504
20600,0.504
20650,0.502
20700,0.502
20750,0.499
20800,0.499
20850,0.502
20900,0.502
20950,0.501
21000,0.501
21050,0.501
21100,0.501
21150,0.503
21200,0.503
21250,0.502
21300,0.502
21350,0.502
21400,0.502
21450,0.502
21500,0.502
21550,0.5
21600,0.5
21650,0.501
21700,0.501
21750,0.501
21800,0.501
21850,0.5
21900,0.5
21950,0.502
22000,0.502
22050,0.503
22100,0.503
22150,0.502
22200,0.502
22250,0.502
22300,0.502
22350,0.501
22400,0.501
22450,0.501
22500,0.501
22550,0.503
22600,0.503
22650,0.502
22700,0.502
22750,0.503
22800,0.503
22850,0.502
22900,0.502
22950,0.501
23000,0.501
23050,0.501
23100,0.501
23150,0.502
23200,0.502
23250,0.501
23300,0.501
23350,0.5
23400,0.5
23450,0.503
23500,0.503
23550,0.502
23600,0.502
23650,0.5
23700,0.5
23750,0.5
23800,0.5
23850,0.502
23900,0.502
23950,0.502
24000,0.502
24050,0.5
24100,0.5
24150,0.501
24200,0.501
24250,0.502
24300,0.502
24350,0.502
24400,0.502
24450,0.504
24500,0.504
24550,0.502
24600,0.502
24650,0.502
24700,0.502
24750,0.5
24800,0.5
24850,0.503
24900,0.503
24950,0.501
25000,0.501
25050,0.503
25100,0.503
25150,0.502
25200,0.502
25250,0.501
25300,0.501
25350,0.501
25400,0.501
25450,0.502
25500,0.502
25550,0.502
25600,0.502
25650,0.503
25700,0.503
25750,0.502
25800,0.502
25850,0.503
25900,0.503
25950,0.501
26000,0.501
26050,0.503
26100,0.503
26150,0.502
26200,0.502
26250,0.503
26300,0.503
26350,0.501
26400,0.501
26450,0.502
26500,0.502
26550,0.502
26600,0.502
26650,0.501
26700,0.501
26750,0.5
26800,0.5
26850,0.502
26900,0.502
26950,0.501
27000,0.501
27050,0.502
27100,0.502
27150,0.503
27200,0.503
27250,0.502
27300,0.502
27350,0.502
27400,0.502
27450,0.5
27500,0.5
27550,0.501
27600,0.501
27650,0.502
27700,0.502
27750,0.502
27800,0.502
27850,0.501
27900,0.501
27950,0.502
28000,0.502
28050,0.503
28100,0.503
28150,0.501
28200,0.501
28250,0.5
28300,0.5
28350,0.501
28400,0.501
28450,0.501
28500,0.501
28550,0.502
28600,0.502
28650,0.5
28700,0.5
28750,0.5
28800,0.5
28850,0.501
28900,0.501
28950,0.5
29000,0.5
29050,0.502
29100,0.502
29150,0.502
29200,0.502
29250,0.501
29300,0.501
29350,0.501
29400,0.501
29450,0.503
29500,0.503
29550,0.502
29600,0.502
29650,0.502
29700,0.502
29750,0.501
29800,0.501
29850,0.502
29900,0.502
29950,0.501
30000,0.501
30050,0.502
30100,0.502
30150,0.503
30200,0.503
30250,0.5
30300,0.5
30350,0.501
30400,0.501
30450,0.502
30500,0.502
30550,0.499
END
Time,Analog3
0,0.0
50,4.747
100,4.747
150,4.75
200,4.75
250,4.749
300,4.749
350,4.749
400,4.749
450,4.749
500,4.749
550,4.753
600,4.753
650,4.75
700,4.75
750,4.749
800,4.749
850,4.75
900,4.75
950,4.751
1000,4.751
1050,4.751
1100,4.751
1150,4.748
1200,4.748
1250,4.75
1300,4.75
1350,4.751
1400,4.751
1450,4.747
1500,4.747
1550,4.748
1600,4.748
1650,4.748
1700,4.748
1750,4.752
1800,4.752
1850,4.751
1900,4.751
1950,4.751
2000,4.751
2050,4.75
2100,4.75
2150,4.751
2200,4.751
2250,4.75
2300,4.75
2350,4.747
2400,4.747
2450,4.75
2500,4.75
2550,4.75
2600,4.75
2650,4.751
2700,4.751
2750,4.75
2800,4.75
2850,4.751
2900,4.751
2950,4.75
3000,4.75
3050,4.75
3100,4.75
3150,4.748
3200,4.748
3250,4.749
3300,4.749
3350,4.75
3400,4.75
3450,4.749
3500,4.749
3550,4.75
3600,4.75
3650,4.752
3700,4.752
3750,4.748
3800,4.748
3850,4.749
3900,4.749
3950,4.748
4000,4.748
4050,4.749
4100,4.749
4150,4.75
4200,4.75
4250,4.749
4300,4.749
4350,4.748
4400,4.748
4450,4.749
4500,4.749
4550,4.751
4600,4.751
4650,4.75
4700,4.75
4750,4.749
4800,4.749
4850,4.75
4900,4.75
4950,4.75
5000,4.75
5050,4.75
5100,4.75
5150,4.749
5200,4.749
5250,4.75
5300,4.75
5350,4.75
5400,4.75
5450,4.751
5500,4.751
5550,4.75
5600,4.75
5650,4.748
5700,4.748
5750,4.75
5800,4.75
5850,4.75
5900,4.75
5950,4.748
6000,4.748
6050,4.75
6100,4.75
6150,4.749
6200,4.749
6250,4.751
6300,4.751
6350,4.75
6400,4.75
6450,4.751
6500,4.751
6550,4.75
6600,4.75
6650,4.749
6700,4.749
6750,4.75
6800,4.75
6850,4.75
6900,4.75
6950,4.749
7000,4.749
7050,4.751
7100,4.751
7150,4.751
7200,4.751
7250,4.75
7300,4.75
7350,4.749
7400,4.749
7450,4.75
7500,4.75
7550,4.75
7600,4.75
7650,4.75
7700,4.75
7750,4.749
7800,4.749
7850,4.749
7900,4.749
7950,4.75
8000,4.75
8050,4.751
8100,4.751
8150,4.751
8200,4.751
8250,4.75
8300,4.75
8350,4.75
8400,4.75
8450,4.75
8500,4.75
8550,4.75
8600,4.75
8650,4.749
8700,4.749
8750,4.75
8800,4.75
8850,4.749
8900,4.749
8950,4.751
9000,4.751
9050,4.749
9100,4.749
9150,4.749
9200,4.749
9250,4.749
9300,4.749
9350,4.751
9400,4.751
9450,4.751
9500,4.751
9550,4.75
9600,4.75
9650,4.748
9700,4.748
9750,4.75
9800,4.75
9850,4.75
9900,4.75
9950,4.75
10000,4.75
10050,4.749
10100,4.749
10150,4.749
10200,4.749
10250,4.751
10300,4.751
10350,4.748
10400,4.748
10450,4.75
10500,4.75
10550,4.75
10600,4.75
10650,4.75
10700,4.75
10750,4.75
10800,4.75
10850,4.75
10900,4.75
10950,4.75
11000,4.75
11050,4.749
11100,4.749
11150,4.751
11200,4.751
11250,4.75
11300,4.75
11350,4.75
11400,4.75
11450,4.748
11500,4.748
11550,4.75
11600,4.75
11650,4.751
11700,4.751
11750,4.75
11800,4.75
11850,4.751
11900,4.751
11950,4.749
12000,4.749
12050,4.748
12100,4.748
12150,4.75
12200,4.75
12250,4.749
12300,4.749
12350,4.75
12400,4.75
12450,4.749
12500,4.749
12550,4.75
12600,4.75
12650,4.751
12700,4.751
12750,4.749
12800,4.749
12850,4.75
12900,4.75
12950,4.75
13000,4.75
13050,4.749
13100,4.749
13150,4.751
13200,4.751
13250,4.75
13300,4.75
13350,4.751
13400,4.751
13450,4.749
13500,4.749
13550,4.75
13600,4.75
13650,4.749
13700,4.749
13750,4.75
13800,4.75
13850,4.75
13900,4.75
13950,4.749
14000,4.749
14050,4.75
14100,4.75
14150,4.749
14200,4.749
14250,4.749
14300,4.749
14350,4.75
14400,4.75
14450,4.748
14500,4.748
14550,4.75
14600,4.75
14650,4.75
14700,4.75
14750,4.75
14800,4.75
14850,4.75
14900,4.75
14950,4.748
15000,4.748
15050,4.75
15100,4.75
15150,4.75
15200,4.75
15250,4.751
15300,4.751
15350,4.747
15400,4.747
15450,4.75
15500,4.75
15550,4.75
15600,4.75
15650,4.748
15700,4.748
15750,4.75
15800,4.75
15850,4.75
15900,4.75
15950,4.75
16000,4.75
16050,4.749
16100,4.749
16150,4.75
16200,4.75
16250,4.751
16300,4.751
16350,4.751
16400,4.751
16450,4.751
16500,4.751
16550,4.748
16600,4.748
16650,4.749
16700,4.749
16750,4.748
16800,4.748
16850,4.751
16900,4.751
16950,4.75
17000,4.75
17050,4.75
17100,4.75
17150,4.75
17200,4.75
17250,4.748
17300,4.748
17350,4.748
17400,4.748
17450,4.751
17500,4.751
17550,4.751
17600,4.751
17650,4.75
17700,4.75
17750,4.751
17800,4.751
17850,4.75
17900,4.75
17950,4.75
18000,4.75
18050,4.747
18100,4.747
18150,4.748
18200,4.748
18250,4.751
18300,4.751
18350,4.748
18400,4.748
18450,4.747
18500,4.747
18550,4.748
18600,4.748
18650,4.751
18700,4.751
18750,4.75
18800,4.75
18850,4.75
18900,4.75
18950,4.751
19000,4.751
19050,4.747
19100,4.747
19150,4.751
19200,4.751
19250,4.749
19300,4.749
19350,4.749
19400,4.749
19450,4.749
19500,4.749
19550,4.751
19600,4.751
19650,4.75
19700,4.75
19750,4.751
19800,4.751
19850,4.75
19900,4.75
19950,4.748
20000,4.748
20050,4.748
20100,4.748
20150,4.751
20200,4.751
20250,4.75
20300,4.75
20350,4.751
20400,4.751
20450,4.749
20500,4.749
20550,4.75
20600,4.75
20650,4.749
20700,4.749
20750,4.751
20800,4.751
20850,4.748
20900,4.748
20950,4.75
21000,4.75
21050,4.751
21100,4.751
21150,4.751
21200,4.751
21250,4.75
21300,4.75
21350,4.747
21400,4.747
21450,4.748
21500,4.748
21550,4.748
21600,4.748
21650,4.75
21700,4.75
21750,4.75
21800,4.75
21850,4.747
21900,4.747
21950,4.751
22000,4.751
22050,4.751
22100,4.751
22150,4.748
22200,4.748
22250,4.751
22300,4.751
22350,4.751
22400,4.751
22450,4.75
22500,4.75
22550,4.75
22600,4.75
22650,4.748
22700,4.748
22750,4.751
22800,4.751
22850,4.748
22900,4.748
22950,4.748
23000,4.748
23050,4.75
23100,4.75
23150,4.75
23200,4.75
23250,4.748
23300,4.748
23350,4.748
23400,4.748
23450,4.748
23500,4.748
23550,4.749
23600,4.749
23650,4.748
23700,4.748
23750,4.75
23800,4.75
23850,4.747
23900,4.747
23950,4.749
24000,4.749
24050,4.748
24100,4.748
24150,4.75
24200,4.75
24250,4.749
24300,4.749
24350,4.748
24400,4.748
24450,4.75
24500,4.75
24550,4.752
24600,4.752
24650,4.75
24700,4.75
24750,4.748
24800,4.748
24850,4.749
24900,4.749
24950,4.751
25000,4.751
25050,4.748
25100,4.748
25150,4.752
25200,4.752
25250,4.751
25300,4.751
25350,4.748
25400,4.748
25450,4.747
25500,4.747
25550,4.748
25600,4.748
25650,4.751
25700,4.751
25750,4.75
25800,4.75
25850,4.749
25900,4.749
25950,4.749
26000,4.749
26050,4.75
26100,4.75
26150,4.75
26200,4.75
26250,4.748
26300,4.748
26350,4.75
26400,4.75
26450,4.749
26500,4.749
26550,4.753
26600,4.753
26650,4.75
26700,4.75
26750,4.749
26800,4.749
26850,4.753
26900,4.753
26950,4.751
27000,4.751
27050,4.746
27100,4.746
27150,4.75
27200,4.75
27250,4.748
27300,4.748
27350,4.749
27400,4.749
27450,4.75
27500,4.75
27550,4.746
27600,4.746
27650,4.751
27700,4.751
27750,4.751
27800,4.751
27850,4.75
27900,4.75
27950,4.751
28000,4.751
28050,4.749
28100,4.749
28150,4.751
28200,4.751
28250,4.746
28300,4.746
28350,4.747
28400,4.747
28450,4.753
28500,4.753
28550,4.75
28600,4.75
28650,4.746
28700,4.746
28750,4.75
28800,4.75
28850,4.752
28900,4.752
28950,4.751
29000,4.751
29050,4.749
29100,4.749
29150,4.749
29200,4.749
29250,4.749
29300,4.749
29350,4.75
29400,4.75
29450,4.747
29500,4.747
29550,4.75
29600,4.75
29650,4.752
29700,4.752
29750,4.75
29800,4.75
29850,4.75
29900,4.75
29950,4.75
30000,4.75
30050,4.753
30100,4.753
30150,4.748
30200,4.748
30250,4.747
30300,4.747
30350,4.747
30400,4.747
30450,4.748
30500,4.748
30550,4.752
END
Time,Analog4
0,0.0
50,4.744
100,4.744
150,4.745
200,4.745
250,4.745
300,4.745
350,4.745
400,4.745
450,4.742
500,4.742
550,4.747
600,4.747
650,4.747
700,4.747
750,4.745
800,4.745
850,4.747
900,4.747
950,4.747
1000,4.747
1050,4.745
1100,4.745
1150,4.745
1200,4.745
1250,4.747
1300,4.747
1350,4.748
1400,4.748
1450,4.746
1500,4.746
1550,4.747
1600,4.747
1650,4.747
1700,4.747
1750,4.747
1800,4.747
1850,4.748
1900,4.748
1950,4.748
2000,4.748
2050,4.746
2100,4.746
2150,4.746
2200,4.746
2250,4.747
2300,4.747
2350,4.745
2400,4.745
2450,4.746
2500,4.746
2550,4.746
2600,4.746
2650,4.747
2700,4.747
2750,4.746
2800,4.746
2850,4.747
2900,4.747
2950,4.748
3000,4.748
3050,4.744
3100,4.744
3150,4.747
3200,4.747
3250,4.747
3300,4.747
3350,4.746
3400,4.746
3450,4.748
3500,4.748
3550,4.746
3600,4.746
3650,4.747
3700,4.747
3750,4.745
3800,4.745
3850,4.747
3900,4.747
3950,4.747
4000,4.747
4050,4.747
4100,4.747
4150,4.748
4200,4.748
4250,4.746
4300,4.746
4350,4.746
4400,4.746
4450,4.744
4500,4.744
4550,4.745
4600,4.745
4650,4.746
4700,4.746
4750,4.748
4800,4.748
4850,4.746
4900,4.746
4950,4.745
5000,4.745
5050,4.748
5100,4.748
5150,4.747
5200,4.747
5250,4.747
5300,4.747
5350,4.745
5400,4.745
5450,4.747
5500,4.747
5550,4.746
5600,4.746
5650,4.746
5700,4.746
5750,4.747
5800,4.747
5850,4.745
5900,4.745
5950,4.747
6000,4.747
6050,4.748
6100,4.748
6150,4.747
6200,4.747
6250,4.745
6300,4.745
6350,4.746
6400,4.746
6450,4.746
6500,4.746
6550,4.745
6600,4.745
6650,4.744
6700,4.744
6750,4.746
6800,4.746
6850,4.748
6900,4.748
6950,4.746
7000,4.746
7050,4.746
7100,4.746
7150,4.747
7200,4.747
7250,4.745
7300,4.745
7350,4.747
7400,4.747
7450,4.745
7500,4.745
7550,4.746
7600,4.746
7650,4.746
7700,4.746
7750,4.747
7800,4.747
7850,4.744
7900,4.744
7950,4.745
8000,4.745
8050,4.743
8100,4.743
8150,4.748
8200,4.748
8250,4.747
8300,4.747
8350,4.745
8400,4.745
8450,4.745
8500,4.745
8550,4.748
8600,4.748
8650,4.748
8700,4.748
8750,4.746
8800,4.746
8850,4.745
8900,4.745
8950,4.747
9000,4.747
9050,4.745
9100,4.745
9150,4.745
9200,4.745
9250,4.744
9300,4.744
9350,4.745
9400,4.745
9450,4.747
9500,4.747
9550,4.746
9600,4.746
9650,4.747
9700,4.747
9750,4.744
9800,4.744
9850,4.747
9900,4.747
9950,4.747
10000,4.747
10050,4.747
10100,4.747
10150,4.745
10200,4.745
10250,4.745
10300,4.745
10350,4.747
10400,4.747
10450,4.746
10500,4.746
10550,4.745
10600,4.745
10650,4.747
10700,4.747
10750,4.747
10800,4.747
10850,4.746
10900,4.746
10950,4.747
11000,4.747
11050,4.744
11100,4.744
11150,4.746
11200,4.746
11250,4.744
11300,4.744
11350,4.747
11400,4.747
11450,4.745
11500,4.745
11550,4.746
11600,4.746
11650,4.748
11700,4.748
11750,4.745
11800,4.745
11850,4.747
11900,4.747
11950,4.745
12000,4.745
12050,4.747
12100,4.747
12150,4.747
12200,4.747
12250,4.747
12300,4.747
12350,4.745
12400,4.745
12450,4.747
12500,4.747
12550,4.745
12600,4.745
12650,4.747
12700,4.747
12750,4.747
12800,4.747
12850,4.745
12900,4.745
12950,4.745
13000,4.745
13050,4.745
13100,4.745
13150,4.746
13200,4.746
13250,4.747
13300,4.747
13350,4.747
13400,4.747
13450,4.745
13500,4.745
13550,4.746
13600,4.746
13650,4.744
13700,4.744
13750,4.745
13800,4.745
13850,4.747
13900,4.747
13950,4.748
14000,4.748
14050,4.745
14100,4.745
14150,4.745
14200,4.745
14250,4.746
14300,4.746
14350,4.747
14400,4.747
14450,4.746
14500,4.746
14550,4.745
14600,4.745
14650,4.746
14700,4.746
14750,4.748
14800,4.748
14850,4.747
14900,4.747
14950,4.747
15000,4.747
15050,4.747
15100,4.747
15150,4.747
15200,4.747
15250,4.748
15300,4.748
15350,4.744
15400,4.744
15450,4.747
15500,4.747
15550,4.746
15600,4.746
15650,4.744
15700,4.744
15750,4.745
15800,4.745
15850,4.745
15900,4.745
15950,4.747
16000,4.747
16050,4.745
16100,4.745
16150,4.744
16200,4.744
16250,4.746
16300,4.746
16350,4.747
16400,4.747
16450,4.746
16500,4.746
16550,4.745
16600,4.745
16650,4.745
16700,4.745
16750,4.744
16800,4.744
16850,4.745
16900,4.745
16950,4.745
17000,4.745
17050,4.745
17100,4.745
17150,4.745
17200,4.745
17250,4.744
17300,4.744
17350,4.747
17400,4.747
17450,4.748
17500,4.748
17550,4.747
17600,4.747
17650,4.747
17700,4.747
17750,4.747
17800,4.747
17850,4.747
17900,4.747
17950,4.747
18000,4.747
18050,4.744
18100,4.744
18150,4.746
18200,4.746
18250,4.746
18300,4.746
18350,4.745
18400,4.745
18450,4.745
18500,4.745
18550,4.745
18600,4.745
18650,4.745
18700,4.745
18750,4.746
18800,4.746
18850,4.747
18900,4.747
18950,4.746
19000,4.746
19050,4.745
19100,4.745
19150,4.745
19200,4.745
19250,4.747
19300,4.747
19350,4.748
19400,4.748
19450,4.746
19500,4.746
19550,4.748
19600,4.748
19650,4.747
19700,4.747
19750,4.745
19800,4.745
19850,4.748
19900,4.748
19950,4.747
20000,4.747
20050,4.748
20100,4.748
20150,4.744
20200,4.744
20250,4.744
20300,4.744
20350,4.748
20400,4.748
20450,4.745
20500,4.745
20550,4.747
20600,4.747
20650,4.748
20700,4.748
20750,4.744
20800,4.744
20850,4.746
20900,4.746
20950,4.748
21000,4.748
21050,4.748
21100,4.748
21150,4.745
21200,4.745
21250,4.747
21300,4.747
21350,4.746
21400,4.746
21450,4.745
21500,4.745
21550,4.747
21600,4.747
21650,4.747
21700,4.747
21750,4.747
21800,4.747
21850,4.746
21900,4.746
21950,4.749
22000,4.749
22050,4.747
22100,4.747
22150,4.746
22200,4.746
22250,4.747
22300,4.747
22350,4.747
22400,4.747
22450,4.747
22500,4.747
22550,4.744
22600,4.744
22650,4.745
22700,4.745
22750,4.744
22800,4.744
22850,4.746
22900,4.746
22950,4.747
23000,4.747
23050,4.747
23100,4.747
23150,4.746
23200,4.746
23250,4.746
23300,4.746
23350,4.744
23400,4.744
23450,4.745
23500,4.745
23550,4.744
23600,4.744
23650,4.748
23700,4.748
23750,4.746
23800,4.746
23850,4.747
23900,4.747
23950,4.745
24000,4.745
24050,4.746
24100,4.746
24150,4.748
24200,4.748
24250,4.745
24300,4.745
24350,4.743
24400,4.743
24450,4.746
24500,4.746
24550,4.747
24600,4.747
24650,4.746
24700,4.746
24750,4.747
24800,4.747
24850,4.747
24900,4.747
24950,4.746
25000,4.746
25050,4.746
25100,4.746
25150,4.744
25200,4.744
25250,4.745
25300,4.745
25350,4.744
25400,4.744
25450,4.747
25500,4.747
25550,4.747
25600,4.747
25650,4.745
25700,4.745
25750,4.745
25800,4.745
25850,4.744
25900,4.744
25950,4.744
26000,4.744
26050,4.745
26100,4.745
26150,4.747
26200,4.747
26250,4.747
26300,4.747
26350,4.748
26400,4.748
26450,4.744
26500,4.744
26550,4.745
26600,4.745
26650,4.747
26700,4.747
26750,4.747
26800,4.747
26850,4.745
26900,4.745
26950,4.747
27000,4.747
27050,4.746
27100,4.746
27150,4.745
27200,4.745
27250,4.748
27300,4.748
27350,4.745
27400,4.745
27450,4.747
27500,4.747
27550,4.747
27600,4.747
27650,4.749
27700,4.749
27750,4.744
27800,4.744
27850,4.747
27900,4.747
27950,4.745
28000,4.745
28050,4.747
28100,4.747
28150,4.749
28200,4.749
28250,4.747
28300,4.747
28350,4.744
28400,4.744
28450,4.748
28500,4.748
28550,4.745
28600,4.745
28650,4.746
28700,4.746
28750,4.748
28800,4.748
28850,4.745
28900,4.745
28950,4.743
29000,4.743
29050,4.747
29100,4.747
29150,4.746
29200,4.746
29250,4.748
29300,4.748
29350,4.747
29400,4.747
29450,4.747
29500,4.747
29550,4.748
29600,4.748
29650,4.748
29700,4.748
29750,4.748
29800,4.748
29850,4.748
29900,4.748
29950,4.746
30000,4.746
30050,4.751
30100,4.751
30150,4.747
30200,4.747
30250,4.747
30300,4.747
30350,4.745
30400,4.745
30450,4.745
30500,4.745
30550,4.744
END
Time,Voltage
0,0.0
50,0.0
100,0.0
150,0.0
200,0.0
250,0.0
300,0.0
350,0.0
400,0.0
450,0.0
500,0.0
550,0.0
600,14.8
650,14.8
700,14.8
750,14.8
800,14.8
850,14.8
900,14.8
950,14.8
1000,14.8
1050,14.8
1100,14.8
1150,14.8
1200,14.8
1250,14.8
1300,14.8
1350,14.8
1400,14.8
1450,14.8
1500,14.8
1550,14.8
1600,14.8
1650,14.8
1700,14.8
1750,14.8
1800,14.8
1850,14.8
1900,14.8
1950,14.8
2000,14.8
2050,14.8
2100,14.8
2150,14.8
2200,14.8
2250,14.8
2300,14.8
2350,14.8
2400,14.8
2450,14.8
2500,14.8
2550,14.8
2600,14.8
2650,14.8
2700,14.8
2750,14.8
2800,14.8
2850,14.8
2900,14.8
2950,14.8
3000,14.8
3050,14.8
3100,14.8
3150,14.8
3200,14.8
3250,14.8
3300,14.8
3350,14.8
3400,14.8
3450,14.8
3500,14.8
3550,14.8
3600,14.8
3650,14.8
3700,14.8
3750,14.8
3800,14.8
3850,14.8
3900,14.8
3950,14.8
4000,14.8
4050,14.8
4100,14.8
4150,14.8
4200,14.8
4250,14.8
4300,14.8
4350,14.8
4400,14.8
4450,14.8
4500,14.8
4550,14.8
4600,14.8
4650,14.8
4700,14.8
4750,14.8
4800,14.8
4850,14.8
4900,14.8
4950,14.8
5000,14.8
5050,14.8
5100,14.8
5150,14.8
5200,14.8
5250,14.8
5300,14.8
5350,14.8
5400,14.8
5450,14.8
5500,14.8
5550,14.8
5600,14.700000000000001
5650,14.700000000000001
5700,14.700000000000001
5750,14.700000000000001
5800,14.700000000000001
5850,14.700000000000001
5900,14.700000000000001
5950,14.700000000000001
6000,14.700000000000001
6050,14.700000000000001
6100,14.700000000000001
6150,14.700000000000001
6200,14.700000000000001
6250,14.700000000000001
6300,14.700000000000001
6350,14.700000000000001
6400,14.700000000000001
6450,14.700000000000001
6500,14.700000000000001
6550,14.700000000000001
6600,14.8
6650,14.8
6700,14.8
6750,14.8
6800,14.8
6850,14.8
6900,14.8
6950,14.8
7000,14.8
7050,14.8
7100,14.8
7150,14.8
7200,14.8
7250,14.8
7300,14.8
7350,14.8
7400,14.8
7450,14.8
7500,14.8
7550,14.8
7600,14.700000000000001
7650,14.700000000000001
7700,14.700000000000001
7750,14.700000000000001
7800,14.700000000000001
7850,14.700000000000001
7900,14.700000000000001
7950,14.700000000000001
8000,14.700000000000001
8050,14.700000000000001
8100,14.700000000000001
8150,14.700000000000001
8200,14.700000000000001
8250,14.700000000000001
8300,14.700000000000001
8350,14.700000000000001
8400,14.700000000000001
8450,14.700000000000001
8500,14.700000000000001
8550,14.700000000000001
8600,14.8
8650,14.8
8700,14.8
8750,14.8
8800,14.8
8850,14.8
8900,14.8
8950,14.8
9000,14.8
9050,14.8
9100,14.8
9150,14.8
9200,14.8
9250,14.8
9300,14.8
9350,14.8
9400,14.8
9450,14.8
9500,14.8
9550,14.8
9600,14.8
9650,14.8
9700,14.8
9750,14.8
9800,14.8
9850,14.8
9900,14.8
9950,14.8
10000,14.8
10050,14.8
10100,14.8
10150,14.8
10200,14.8
10250,14.8
10300,14.8
10350,14.8
10400,14.8
10450,14.8
10500,14.8
10550,14.8
10600,14.8
10650,14.8
10700,14.8
10750,14.8
10800,14.8
